run_id,timestamp,claim_id,experiment_id,workload,variant,adapter_commit,config_hash,seed,repetition,order_index,parameter_set,parameters_json,input_scale,native_work_units,threads,cores_visible,phase,latency_ms,cpu_time_ms,peak_rss_mb,proof_bytes,verify_ok,exit_code,error_type,page_faults,process_read_bytes,process_write_bytes,peak_swap_mb,ram_per_application_unit,process_counter_provider,measurement_scope,energy_joules,energy_source,cold_start,invalid_proof_kind,rejection_latency_ms,metric_unavailable_reason,boundary_reason,evidence_class,result_scope,run_role,recorded,phase_supported,phase_status,phase_metrics_json,constraints,public_inputs,native_relation_size,relation_unit,counter_sampling_interval_ms,counter_samples
90af9725-6c89-4ac9-9629-e424fa9413d3,2026-08-09T03:32:16.785428+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,7355116779987170304,1,1,default,{},16,16,1,16,serialize,0.005651,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""proof_bytes"":5095.0}",,,,,,
90af9725-6c89-4ac9-9629-e424fa9413d3,2026-08-09T03:32:16.785445+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,7355116779987170304,1,1,default,{},16,16,1,16,deserialize,0.008426,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""proof_bytes"":5095.0}",,,,,,
90af9725-6c89-4ac9-9629-e424fa9413d3,2026-08-09T03:32:16.785460+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,7355116779987170304,1,1,default,{},16,16,1,16,verify_total,0.799077,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""trace_rows"":16.0}",,,,,,
90af9725-6c89-4ac9-9629-e424fa9413d3,2026-08-09T03:32:16.785476+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,7355116779987170304,1,1,default,{},16,16,1,16,adapter_process_wall,66.946628,,3.710938,5095,true,0,,151,956,,,,linux-procfs,process,,,true,,,"private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,{},2,3,2,transition_constraints,5.0,12
6701bacd-25fe-49b8-b8f6-e5a4db193f4d,2026-08-09T03:32:16.855772+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,2240514580956145390,0,2,default,{},16,16,2,16,native_execution,0.247752,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""native_work_units"":16.0}",,,,,,
6701bacd-25fe-49b8-b8f6-e5a4db193f4d,2026-08-09T03:32:16.855879+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,2240514580956145390,0,2,default,{},16,16,2,16,witness,0.720370,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""trace_rows"":16.0,""transition_constraints"":2.0}",,,,,,
6701bacd-25fe-49b8-b8f6-e5a4db193f4d,2026-08-09T03:32:16.855901+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,2240514580956145390,0,2,default,{},16,16,2,16,setup_or_preprocess,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,false,unsupported,{},,,,,,
6701bacd-25fe-49b8-b8f6-e5a4db193f4d,2026-08-09T03:32:16.855916+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,2240514580956145390,0,2,default,{},16,16,2,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,false,unsupported,{},,,,,,
6701bacd-25fe-49b8-b8f6-e5a4db193f4d,2026-08-09T03:32:16.855929+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,2240514580956145390,0,2,default,{},16,16,2,16,msm,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,false,unsupported,{},,,,,,
6701bacd-25fe-49b8-b8f6-e5a4db193f4d,2026-08-09T03:32:16.855942+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,2240514580956145390,0,2,default,{},16,16,2,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,false,unsupported,{},,,,,,
6701bacd-25fe-49b8-b8f6-e5a4db193f4d,2026-08-09T03:32:16.855954+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,2240514580956145390,0,2,default,{},16,16,2,16,prove_total,5.961669,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""trace_rows"":16.0}",,,,,,
6701bacd-25fe-49b8-b8f6-e5a4db193f4d,2026-08-09T03:32:16.855968+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,2240514580956145390,0,2,default,{},16,16,2,16,serialize,0.005490,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""proof_bytes"":4981.0}",,,,,,
6701bacd-25fe-49b8-b8f6-e5a4db193f4d,2026-08-09T03:32:16.855982+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,2240514580956145390,0,2,default,{},16,16,2,16,deserialize,0.008185,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""proof_bytes"":4981.0}",,,,,,
6701bacd-25fe-49b8-b8f6-e5a4db193f4d,2026-08-09T03:32:16.855994+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,2240514580956145390,0,2,default,{},16,16,2,16,verify_total,0.783283,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""trace_rows"":16.0}",,,,,,
6701bacd-25fe-49b8-b8f6-e5a4db193f4d,2026-08-09T03:32:16.856008+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,2240514580956145390,0,2,default,{},16,16,2,16,adapter_process_wall,68.938115,,3.613281,4981,true,0,,148,956,,,,linux-procfs,process,,,true,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/445/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,{},2,3,2,transition_constraints,5.0,12
25b39dff-5215-4b1f-8e25-31cea6dc9f54,2026-08-09T03:32:16.929716+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,8935785969092143510,1,3,default,{},16,16,2,16,native_execution,0.216664,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""native_work_units"":16.0}",,,,,,
25b39dff-5215-4b1f-8e25-31cea6dc9f54,2026-08-09T03:32:16.929788+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,8935785969092143510,1,3,default,{},16,16,2,16,witness,0.490803,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""trace_rows"":16.0,""transition_constraints"":2.0}",,,,,,
25b39dff-5215-4b1f-8e25-31cea6dc9f54,2026-08-09T03:32:16.929809+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,8935785969092143510,1,3,default,{},16,16,2,16,setup_or_preprocess,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,false,unsupported,{},,,,,,
25b39dff-5215-4b1f-8e25-31cea6dc9f54,2026-08-09T03:32:16.929823+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,8935785969092143510,1,3,default,{},16,16,2,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,false,unsupported,{},,,,,,
25b39dff-5215-4b1f-8e25-31cea6dc9f54,2026-08-09T03:32:16.929837+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,8935785969092143510,1,3,default,{},16,16,2,16,msm,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,false,unsupported,{},,,,,,
25b39dff-5215-4b1f-8e25-31cea6dc9f54,2026-08-09T03:32:16.929850+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,8935785969092143510,1,3,default,{},16,16,2,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,false,unsupported,{},,,,,,
25b39dff-5215-4b1f-8e25-31cea6dc9f54,2026-08-09T03:32:16.929862+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,8935785969092143510,1,3,default,{},16,16,2,16,prove_total,5.350689,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""trace_rows"":16.0}",,,,,,
25b39dff-5215-4b1f-8e25-31cea6dc9f54,2026-08-09T03:32:16.929876+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,8935785969092143510,1,3,default,{},16,16,2,16,serialize,0.004088,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""proof_bytes"":5161.0}",,,,,,
25b39dff-5215-4b1f-8e25-31cea6dc9f54,2026-08-09T03:32:16.929890+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,8935785969092143510,1,3,default,{},16,16,2,16,deserialize,0.006041,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""proof_bytes"":5161.0}",,,,,,
25b39dff-5215-4b1f-8e25-31cea6dc9f54,2026-08-09T03:32:16.929903+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,8935785969092143510,1,3,default,{},16,16,2,16,verify_total,0.616552,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""trace_rows"":16.0}",,,,,,
25b39dff-5215-4b1f-8e25-31cea6dc9f54,2026-08-09T03:32:16.929916+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,8935785969092143510,1,3,default,{},16,16,2,16,adapter_process_wall,72.551337,,3.734375,5161,true,0,,160,956,,,,linux-procfs,process,,,true,,,"private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,{},2,3,2,transition_constraints,5.0,13
4f704a43-9bdc-4b36-b232-6ebdb1c9be94,2026-08-09T03:32:17.000791+00:00,C7-TRANSPARENT-STARK,winterfell-stark-pilot-v1,controlled_kernel,winterfell-0.13.1-f128,045609f7c669d9c8addd833c007ceab666099814,294bad57ed211ce5f668890c93845dca664b6897d4ff1a7011a5c837b0436472,1245694919169637858,0,4,default,{},16,16,4,16,native_execution,0.213688,,,,,,,,,,,,,phase,,,true,,,,,measured,Winterfell transparent STARK pilot; matched vector only,os_cache_primer,false,true,ok,"{""native_work_units"":16.0}",,,,,,
