claim_id,experiment_id,adapter_commit,config_hash,workload,variant,parameter_set,parameters_json,phase,input_scale,threads,invalid_proof_kind,supported,n,mean_latency_ms,stdev_latency_ms,p50_latency_ms,p95_latency_ms,min_latency_ms,max_latency_ms,median_cpu_time_ms,median_peak_rss_mb,median_page_faults,proof_bytes,mean_proof_bytes,stdev_proof_bytes,p50_proof_bytes,p95_proof_bytes,native_relation_size,relation_unit,public_inputs,expected_outcomes,stdev_unavailable_reason,excluded_boundary_metrics,metric_unavailable_reason,speedup_vs_one_thread,speedup_ci_low,speedup_ci_high,parallel_efficiency,application_throughput_units_s,native_overhead_ratio,cpu_wall_ratio,ram_per_application_unit_mb,saturation_threads,scaling_coefficient_a,scaling_exponent_b,scaling_exponent_ci_low,scaling_exponent_ci_high,scaling_r_squared,evidence_class,result_scope,run_role,recorded
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",commitment,32768,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",commitment,65536,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",commitment,131072,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",commitment,262144,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",commitment,524288,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",commitment,1048576,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",deserialize,16384,16,,true,10,5.251701,0.547927,5.117406,6.002844,4.538689,6.023050,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",deserialize,16384,16,wrong_public_input,true,3,5.745402,0.573751,5.517981,6.309998,5.320224,6.398000,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",deserialize,32768,16,,true,10,5.017934,0.617781,4.967045,6.022395,4.292139,6.377901,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",deserialize,65536,16,,true,10,4.531616,0.374568,4.612940,4.978938,3.906331,5.030124,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",deserialize,131072,16,,true,10,4.636046,0.364584,4.534586,5.225406,4.209033,5.415300,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",deserialize,262144,16,,true,10,4.494776,0.502968,4.528289,5.194226,3.704314,5.252156,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",deserialize,524288,16,,true,10,4.580136,0.403461,4.679004,5.022786,3.713933,5.170896,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",deserialize,1048576,16,,true,10,4.740864,0.476175,4.685672,5.420687,3.927620,5.451539,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",fft_ntt,16384,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",fft_ntt,16384,16,wrong_public_input,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",fft_ntt,32768,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",fft_ntt,65536,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",fft_ntt,131072,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",fft_ntt,262144,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",fft_ntt,524288,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",fft_ntt,1048576,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",invalid_reject,16384,16,wrong_public_input,true,3,8.674330,1.941958,8.293949,10.529895,6.950707,10.778334,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",key_load,16384,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",key_load,16384,16,wrong_public_input,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",key_load,32768,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",key_load,65536,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",key_load,131072,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",key_load,262144,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",key_load,524288,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",key_load,1048576,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,16384,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,16384,16,wrong_public_input,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,32768,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,65536,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,131072,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,262144,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,524288,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",msm,1048576,16,,false,,,,,,,,,,,,,,,,,,,not-applicable,,,Jellyfish exposes no stable per-proof hook for this phase,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,16384,16,,true,10,2.574323,0.404191,2.611811,3.076486,2.049686,3.129184,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,16384,16,wrong_public_input,true,3,2.808779,0.442092,2.931167,3.152221,2.318386,3.176783,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,32768,16,,true,10,2.663578,0.673814,2.560892,3.720619,1.909304,4.291417,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,65536,16,,true,10,2.684400,0.505768,2.677714,3.509433,2.083058,3.618094,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,131072,16,,true,10,2.697834,0.404369,2.648295,3.369342,2.202641,3.447698,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,262144,16,,true,10,2.475700,0.408477,2.553648,3.013612,1.944920,3.262420,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
PAPER-RQ2-STATE-SCALING,paper-state-plonk-v1,7cdc095c81f873e9684a8d88adf809fac9d1d7be,cab24eb567ee8a25cf5fdcf5dfdf6c4c1292a662a79ea31aa3babb9188d1dd93,batched_state,jellyfish-turboplonk-0.8.0-bls12-381-kzg,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",native_execution,524288,16,,true,10,2.750585,0.476136,2.785721,3.434978,2.006755,3.479497,,,,,,,,,,,,not-applicable,,,,,,,,,,,,,,,,,,measured,paper-scale state campaign,measurement,true
