run_id,timestamp,claim_id,experiment_id,workload,variant,adapter_commit,config_hash,seed,repetition,order_index,parameter_set,parameters_json,input_scale,native_work_units,threads,cores_visible,phase,latency_ms,cpu_time_ms,peak_rss_mb,proof_bytes,verify_ok,exit_code,error_type,page_faults,process_read_bytes,process_write_bytes,peak_swap_mb,ram_per_application_unit,process_counter_provider,measurement_scope,energy_joules,energy_source,cold_start,invalid_proof_kind,rejection_latency_ms,metric_unavailable_reason,boundary_reason,evidence_class,result_scope,run_role,recorded,phase_supported,phase_status,phase_metrics_json,constraints,public_inputs,native_relation_size,relation_unit,counter_sampling_interval_ms,counter_samples
28c016a5-5ee5-427e-8fcb-cbbab77bde09,2026-08-20T11:03:01.453803+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,8638066593605423408,0,0,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,commitment,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,paper-scale PCAS campaign,os_cache_primer,false,false,unsupported,{},,,,,,
28c016a5-5ee5-427e-8fcb-cbbab77bde09,2026-08-20T11:03:01.453818+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,8638066593605423408,0,0,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,paper-scale PCAS campaign,os_cache_primer,false,false,unsupported,{},,,,,,
28c016a5-5ee5-427e-8fcb-cbbab77bde09,2026-08-20T11:03:01.453833+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,8638066593605423408,0,0,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,adapter_process_wall,5920.168225,71820.000000,718.488281,977,true,0,,220786,956,,,,linux-procfs,process,,,true,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/2027/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,measured,paper-scale PCAS campaign,os_cache_primer,false,true,ok,{},65536,7,65536,plonk_domain_rows,5.0,956
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872032+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,native_execution,2.383668,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,os_cache_primer,false,true,ok,"{""application_units"":2.0,""native_work_units"":65536.0,""relation_digest"":4372159327315915.0}",,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872145+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,witness,57.898245,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,os_cache_primer,false,true,ok,"{""application_units"":2.0,""hash_invocations"":140.0,""hash_rounds"":5.0,""membership_paths"":4.0,""merkle_depth"":32.0,""plonk_domain_rows"":65536.0,""plonk_logical_gates"":32769.0,""plonk_variables"":5228.0,""range_bits_total"":320.0,""target_native_size"":65536.0}",,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872178+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,setup_or_preprocess,2242.420327,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,os_cache_primer,false,true,ok,"{""plonk_domain_rows"":65536.0,""srs_size"":65538.0}",,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872201+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,prove_total,3997.946743,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,os_cache_primer,false,true,ok,"{""plonk_domain_rows"":65536.0}",,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872222+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,serialize,0.017663,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,os_cache_primer,false,true,ok,"{""proof_bytes"":977.0}",,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872243+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,deserialize,6.488136,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,os_cache_primer,false,true,ok,"{""proof_bytes"":977.0}",,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872263+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,verify_core,12.716542,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,os_cache_primer,false,true,ok,{},,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872282+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,verify_total,19.205780,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,os_cache_primer,false,true,ok,{},,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872301+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,paper-scale PCAS campaign,os_cache_primer,false,false,unsupported,{},,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872320+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,msm,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,paper-scale PCAS campaign,os_cache_primer,false,false,unsupported,{},,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872339+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,commitment,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,paper-scale PCAS campaign,os_cache_primer,false,false,unsupported,{},,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872406+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Jellyfish exposes no stable per-proof hook for this phase,,measured,paper-scale PCAS campaign,os_cache_primer,false,false,unsupported,{},,,,,,
f61fac41-1204-48b4-856e-bc3d6b386dfc,2026-08-20T11:03:07.872456+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,5324641559394326928,1,1,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,adapter_process_wall,6417.030640,78860.000000,738.625000,977,true,0,,226004,956,,,,linux-procfs,process,,,true,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/2045/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",,measured,paper-scale PCAS campaign,os_cache_primer,false,true,ok,{},65536,7,65536,plonk_domain_rows,5.0,1003
8192a23f-a367-47fa-927c-ec7401b86396,2026-08-20T11:03:14.920636+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,6781604730524529506,9,2,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,native_execution,3.152879,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,measurement,true,true,ok,"{""application_units"":2.0,""native_work_units"":65536.0,""relation_digest"":1431207620115825.0}",,,,,,
8192a23f-a367-47fa-927c-ec7401b86396,2026-08-20T11:03:14.920716+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,6781604730524529506,9,2,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,witness,72.220785,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,measurement,true,true,ok,"{""application_units"":2.0,""hash_invocations"":140.0,""hash_rounds"":5.0,""membership_paths"":4.0,""merkle_depth"":32.0,""plonk_domain_rows"":65536.0,""plonk_logical_gates"":32769.0,""plonk_variables"":5228.0,""range_bits_total"":320.0,""target_native_size"":65536.0}",,,,,,
8192a23f-a367-47fa-927c-ec7401b86396,2026-08-20T11:03:14.920742+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,6781604730524529506,9,2,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,setup_or_preprocess,2748.942944,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,measurement,true,true,ok,"{""plonk_domain_rows"":65536.0,""srs_size"":65538.0}",,,,,,
8192a23f-a367-47fa-927c-ec7401b86396,2026-08-20T11:03:14.920759+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,6781604730524529506,9,2,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,prove_total,4113.993882,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,measurement,true,true,ok,"{""plonk_domain_rows"":65536.0}",,,,,,
8192a23f-a367-47fa-927c-ec7401b86396,2026-08-20T11:03:14.920776+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,6781604730524529506,9,2,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,serialize,0.006121,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,measurement,true,true,ok,"{""proof_bytes"":977.0}",,,,,,
8192a23f-a367-47fa-927c-ec7401b86396,2026-08-20T11:03:14.920791+00:00,PAPER-RQ3-PCAS,paper-pcas-plonk-v1,private_swap,jellyfish-turboplonk-0.8.0-bls12-381-kzg,7cdc095c81f873e9684a8d88adf809fac9d1d7be,e107d1c6ba323af7c89d0d7a24f42ff00372751cac1ce3b7fe1247faf2bfd87e,6781604730524529506,9,2,pcas-paper-r1,"{""ablation"":""full"",""application_units"":2,""hash_rounds"":5,""membership_paths"":2,""merkle_depth"":32,""range_bits"":64,""scale_mode"":""target_native_size"",""time_bits"":32}",65536,65536,16,16,deserialize,5.008112,,,,,,,,,,,,,phase,,,true,,,,,measured,paper-scale PCAS campaign,measurement,true,true,ok,"{""proof_bytes"":977.0}",,,,,,
