run_id,timestamp,claim_id,experiment_id,workload,variant,adapter_commit,config_hash,seed,repetition,order_index,parameter_set,parameters_json,input_scale,native_work_units,threads,cores_visible,phase,latency_ms,cpu_time_ms,peak_rss_mb,proof_bytes,verify_ok,exit_code,error_type,page_faults,process_read_bytes,process_write_bytes,peak_swap_mb,ram_per_application_unit,process_counter_provider,measurement_scope,energy_joules,energy_source,cold_start,invalid_proof_kind,rejection_latency_ms,metric_unavailable_reason,boundary_reason,evidence_class,result_scope,run_role,recorded,phase_supported,phase_status,phase_metrics_json,constraints,public_inputs,native_relation_size,relation_unit,counter_sampling_interval_ms,counter_samples,system_mem_total_mb,system_swap_total_mb,system_mem_available_start_mb,system_mem_available_end_mb,system_mem_available_min_mb,system_swap_used_start_mb,system_swap_used_end_mb,system_swap_used_peak_mb,system_swap_in_pages_delta,system_swap_out_pages_delta,system_swap_in_mb_delta,system_swap_out_mb_delta,system_swap_io_observed,system_counter_provider,system_counter_unavailable_reason,system_sampling_interval_ms,system_counter_samples
af82bb61-bf12-4c73-b9f2-87c631ba396b,2026-09-11T11:00:25.670917+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,5566831274734495587,0,0,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,adapter_process_wall,5307.001653,52120.000000,3468.816406,98133,true,0,,1049063,956,,0.000000,,linux-procfs,process-and-system,,,true,,,"private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",rounded raw value hits excluded numeric boundary; system swap-in and swap-out deltas are measured exact zeros retained for the categorical swap-I/O audit,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,true,ok,{},1048576,3,1048576,air_trace_cells,5.0,865,15625.648438,4096.000000,14825.125000,14774.636719,11500.007812,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,false,linux-procfs-system,,250.0,23
e24cf977-f411-424e-ba50-1786fb431aca,2026-09-11T11:00:30.371650+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,140903331482967952,1,1,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,native_execution,8.677081,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,true,ok,"{""air_trace_cells"":1048576.0,""application_units"":2.0,""relation_digest"":4.46667997699742e+18}",,,,,,,,,,,,,,,,,,,,,,,
e24cf977-f411-424e-ba50-1786fb431aca,2026-09-11T11:00:30.371754+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,140903331482967952,1,1,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,witness,16.274937,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,true,ok,"{""air_trace_cells"":1048576.0,""trace_rows"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
e24cf977-f411-424e-ba50-1786fb431aca,2026-09-11T11:00:30.371782+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,140903331482967952,1,1,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,setup_or_preprocess,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
e24cf977-f411-424e-ba50-1786fb431aca,2026-09-11T11:00:30.371802+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,140903331482967952,1,1,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
e24cf977-f411-424e-ba50-1786fb431aca,2026-09-11T11:00:30.371819+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,140903331482967952,1,1,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,msm,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
e24cf977-f411-424e-ba50-1786fb431aca,2026-09-11T11:00:30.371837+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,140903331482967952,1,1,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
e24cf977-f411-424e-ba50-1786fb431aca,2026-09-11T11:00:30.371932+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,140903331482967952,1,1,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,prove_total,4650.621994,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,true,ok,"{""trace_rows"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
e24cf977-f411-424e-ba50-1786fb431aca,2026-09-11T11:00:30.371962+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,140903331482967952,1,1,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,serialize,0.368195,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,true,ok,"{""proof_bytes"":99509.0}",,,,,,,,,,,,,,,,,,,,,,,
e24cf977-f411-424e-ba50-1786fb431aca,2026-09-11T11:00:30.371984+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,140903331482967952,1,1,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,deserialize,0.038431,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,true,ok,"{""proof_bytes"":99509.0}",,,,,,,,,,,,,,,,,,,,,,,
e24cf977-f411-424e-ba50-1786fb431aca,2026-09-11T11:00:30.372004+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,140903331482967952,1,1,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,verify_total,1.328092,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,true,ok,"{""trace_rows"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
e24cf977-f411-424e-ba50-1786fb431aca,2026-09-11T11:00:30.372022+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,140903331482967952,1,1,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,adapter_process_wall,4699.519514,49270.000000,3468.843750,99509,true,0,,1049037,956,,0.000000,,linux-procfs,process-and-system,,,true,,,"Linux procfs read failed: [Errno 13] Permission denied: '/proc/2242/io'; private commit and per-process swap I/O are unavailable; VmSwap reports allocation, not swap traffic; No documented hardware or OS energy counter is configured in WSL2",rounded raw value hits excluded numeric boundary; system swap-in and swap-out deltas are measured exact zeros retained for the categorical swap-I/O audit,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,os_cache_primer,false,true,ok,{},1048576,3,1048576,air_trace_cells,5.0,766,15625.648438,4096.000000,14774.636719,14773.511719,11546.484375,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,false,linux-procfs-system,,250.0,21
31bccac6-cfaa-46a1-80da-19795da1427d,2026-09-11T11:00:35.163653+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,1603027003080276057,2,2,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,native_execution,8.372454,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""air_trace_cells"":1048576.0,""application_units"":2.0,""relation_digest"":5.928803648594728e+18}",,,,,,,,,,,,,,,,,,,,,,,
31bccac6-cfaa-46a1-80da-19795da1427d,2026-09-11T11:00:35.163722+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,1603027003080276057,2,2,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,witness,15.523471,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""air_trace_cells"":1048576.0,""trace_rows"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
31bccac6-cfaa-46a1-80da-19795da1427d,2026-09-11T11:00:35.163744+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,1603027003080276057,2,2,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,setup_or_preprocess,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
31bccac6-cfaa-46a1-80da-19795da1427d,2026-09-11T11:00:35.163759+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,1603027003080276057,2,2,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,key_load,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
31bccac6-cfaa-46a1-80da-19795da1427d,2026-09-11T11:00:35.163774+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,1603027003080276057,2,2,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,msm,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
31bccac6-cfaa-46a1-80da-19795da1427d,2026-09-11T11:00:35.163788+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,1603027003080276057,2,2,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,fft_ntt,,,,,,,,,,,,,,phase,,,true,,,Winterfell exposes transparent trace/AIR proofing; no trusted setup or KZG commitment phase,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,false,unsupported,{},,,,,,,,,,,,,,,,,,,,,,,
31bccac6-cfaa-46a1-80da-19795da1427d,2026-09-11T11:00:35.163801+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,1603027003080276057,2,2,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,prove_total,4742.209786,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""trace_rows"":1048576.0}",,,,,,,,,,,,,,,,,,,,,,,
31bccac6-cfaa-46a1-80da-19795da1427d,2026-09-11T11:00:35.163816+00:00,PAPER-R1-MILLION-SWAP-AUDIT,million-swap-audit-stark-v1,batched_state,winterfell-0.13.1-f128,44e8d092a7a5ea18c970a8dd28b9f0f36f940dbc,09003ec9a8eac84bb845ac8d4b3e6222dba32b8d9f01ef2e0e7c07a0357e94f9,1603027003080276057,2,2,state-paper-r1,"{""application_units"":2,""hash_rounds"":5,""scale_mode"":""target_native_size"",""update_bits"":16}",1048576,1048576,16,16,serialize,0.441652,,,,,,,,,,,,,phase,,,true,,,,,measured,confirmatory million-unit WSL2/Linux memory-pressure audit; timing is not merged with the paper-scale campaign,measurement,true,true,ok,"{""proof_bytes"":99983.0}",,,,,,,,,,,,,,,,,,,,,,,
